Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2021-12-01,CTD10,4170388,695646,0.008210245,0.015569955,0.033337742,0.009369496,0.006260867,0.001695666,0.0016635802,0.0006581425,2.1705
2021-12-01,CTD11,4169609,700351,0.0059105097,0.010467595,0.020963354,0.0054994365,0.0036021017,0.0009852006,0.0009595294,0.00038358205,1.592
2021-12-01,CTD12,4173438,695414,0.006205808,0.010505071,0.018634379,0.0039993525,0.002504938,0.00066941674,0.00064867904,0.00025908888,1.528
2022-02-24,CTD1,4187246,695025,0.0025952319,0.0042899116,0.009630687,0.0039689215,0.0028910453,0.00090259337,0.00089378655,0.00036705757,0.5549999999999999
2022-02-24,CTD2,4181518,693105,0.002456984,0.0041443612,0.008451793,0.0024986512,0.0016359052,0.00045781548,0.00044520077,0.00017975547,0.9125
2022-02-24,CTD3,4181698,695238,0.0030040776,0.0051362626,0.009083691,0.002354997,0.0015202126,0.00041531626,0.0004022258,0.00016152271,0.5515
2022-02-24,CTD4,4180266,698264,0.003029705,0.0052402792,0.010423392,0.0034183415,0.0022692187,0.00064386183,0.0006299235,0.00025514624,0.643
2022-02-24,CTD5,4179450,700268,0.011107733,0.019217642,0.026770717,0.0043965797,0.0026805836,0.00071490696,0.0006896183,0.00027454266,1.1535
2022-02-24,CTD6,4176009,695829,0.00361268,0.006785338,0.013463464,0.0031148724,0.0019681642,0.00053680874,0.00052265654,0.00021087221,0.5880000000000001
2022-02-24,CTD7,4176724,690397,0.012923088,0.025095243,0.05107558,0.011000672,0.007009018,0.0017840292,0.0017337753,0.0006757722,3.949
2022-02-24,CTD8,4174178,693048,0.0051408536,0.010057006,0.020341054,0.0042748605,0.0026795804,0.0007186906,0.0006999654,0.0002806919,0.8604999999999999
2022-02-24,CTD9,4171106,693183,0.0076362286,0.013957174,0.034538418,0.018073516,0.014232826,0.0044042706,0.004422955,0.0017548953,1.202
2022-02-24,CTD10,4170388,695646,0.004445941,0.008706608,0.019264627,0.0049178107,0.0032025645,0.00086774584,0.00085054955,0.00034108275,1.4049999999999998
2022-02-24,CTD11,4169609,700351,0.0033379588,0.0061950376,0.014944532,0.0053066183,0.0037840733,0.0011153611,0.0011039792,0.00044664144,0.8255
2022-02-24,CTD12,4173438,695414,0.0038419664,0.0071455543,0.014275196,0.0032902919,0.0020970805,0.0005693562,0.00055363023,0.00022284777,0.669
2022-07-14,CTD1,4187246,695025,0.0075221662,0.01426543,0.027136793,0.0067463676,0.004480296,0.0012583588,0.0012439551,0.0005023762,0.625
2022-07-14,CTD2,4181518,693105,0.007876058,0.01325363,0.020050772,0.004713303,0.003074914,0.0008600289,0.00084529165,0.00034224353,0.6935
2022-07-14,CTD3,4181698,695238,0.009424662,0.014200934,0.014828721,0.0029005108,0.0017688555,0.00048397412,0.00046582354,0.0001867227,0.4425
2022-07-14,CTD4,4180266,698264,0.010167216,0.014965136,0.016833676,0.0035514405,0.0022014938,0.0006032273,0.0005809711,0.00023243192,0.486
2022-07-14,CTD5,4179450,700268,0.0156037165,0.026603732,0.033803657,0.0059047956,0.0035980942,0.0009588168,0.0009372371,0.00037507337,0.64
2022-07-14,CTD6,4176009,695829,0.0096951695,0.016440004,0.022671346,0.0038561614,0.00236636,0.0006483134,0.0006273266,0.00025158518,0.934
2022-07-14,CTD7,4176724,690397,0.015787542,0.02885771,0.049781565,0.01005387,0.006274115,0.0016176298,0.0015762921,0.0006202947,3.3815
2022-07-14,CTD8,4174178,693048,0.009155151,0.016108945,0.028045094,0.006629107,0.004295514,0.0011757927,0.0011534439,0.00046285705,1.2975
2022-07-14,CTD9,4171106,693183,0.008921099,0.015397699,0.031442363,0.015664572,0.011904105,0.0036961308,0.003700056,0.001480398,0.95
2022-07-14,CTD10,4170388,695646,0.0068777483,0.0121374065,0.021499254,0.0052993307,0.0033715281,0.00092183787,0.0009053018,0.00036550534,0.87
2022-07-14,CTD11,4169609,700351,0.0075289668,0.011742993,0.0143556595,0.0029226562,0.0018201672,0.00049914327,0.00048209948,0.0001935611,0.772
2022-07-14,CTD12,4173438,695414,0.0096951695,0.016973874,0.027794413,0.0056521874,0.0035608944,0.00096858,0.0009481241,0.00038196257,0.993
2022-07-29,CTD3,4181698,695238,0.0053364085,0.008893535,0.015531134,0.0046405387,0.0030577383,0.00085445924,0.00083521695,0.00033647797,0.657
2022-08-03,CTD1,4187246,695025,0.006888204,0.011279407,0.018844374,0.006014454,0.0039658844,0.0011046163,0.0010775756,0.00043114426,0.449
2022-08-03,CTD2,4181518,693105,0.006802894,0.010722831,0.014861066,0.0036987395,0.0023504691,0.0006517388,0.0006317478,0.0002531976,0.6575
2022-08-03,CTD3,4181698,695238,0.006074131,0.009141996,0.012527849,0.0036073844,0.002302578,0.0006347952,0.0006142515,0.00024617996,0.7384999999999999
2022-08-03,CTD4,4180266,698264,0.0057422332,0.008904326,0.0128071755,0.0038938415,0.0025237682,0.00070111046,0.00068083196,0.00027349207,0.761
2022-08-03,CTD5,4179450,700268,0.014883391,0.023547066,0.02818685,0.0047312556,0.0028899645,0.0007798277,0.00075284217,0.00030099635,0.675
2022-08-03,CTD6,4176009,695829,0.007154351,0.0110453665,0.016864724,0.005473104,0.0035994295,0.0010000722,0.00097307074,0.00038913783,1.019
2022-08-03,CTD7,4176724,690397,0.016059855,0.028279757,0.049735684,0.0104672685,0.0066086,0.0017237732,0.0016775444,0.00065948383,2.555
2022-08-03,CTD8,4174178,693048,0.01107309,0.018504558,0.034083564,0.0116417715,0.007860441,0.0021583925,0.002114346,0.00083256117,1.2825
2022-08-03,CTD9,4171106,693183,0.010140828,0.016229145,0.031898003,0.0139919575,0.010146059,0.0029751125,0.0029329108,0.0011541343,1.508
2022-08-03,CTD10,4170388,695646,0.0060890457,0.010038958,0.017679028,0.0048320065,0.0031107077,0.0008642297,0.000844593,0.00033963722,1.127
2022-08-03,CTD11,4169609,700351,0.0057829814,0.0086354725,0.011373188,0.0032675397,0.002086922,0.00057815993,0.0005584379,0.00022341698,0.85
2022-08-03,CTD12,4173438,695414,0.012852288,0.021450043,0.03798487,0.011976859,0.007976015,0.0021715916,0.0021209095,0.00083421136,1.1485
2022-09-07,CTD1,4187246,695025,0.0041244063,0.006787429,0.012682758,0.005085023,0.0035214429,0.001021755,0.0010060804,0.0004061,3.368
2022-09-07,CTD2,4181518,693105,0.004402188,0.007165361,0.011613295,0.003479413,0.0022346776,0.0006130698,0.0005962654,0.0002394606,0.92
2022-09-07,CTD3,4181698,695238,0.00420283,0.0069760787,0.0110359555,0.003083732,0.0019703668,0.00054311554,0.00052761874,0.0002124,0.672
2022-09-07,CTD4,4180266,698264,0.0048120213,0.0076145856,0.012173309,0.0042057466,0.0027527763,0.0007635269,0.0007407901,0.00029641815,0.5640000000000001
2022-09-07,CTD5,4179450,700268,0.008400659,0.014020785,0.018690936,0.0033536959,0.0020399264,0.0005475101,0.0005291387,0.00021185949,0.6935
2022-09-07,CTD6,4176009,695829,0.0059816903,0.009599862,0.014333267,0.0039951894,0.0025724275,0.00070883747,0.0006881934,0.00027618487,1.023
2022-09-07,CTD7,4176724,690397,0.03077337,0.05151819,0.10056047,0.03220028,0.022256298,0.005744482,0.005512376,0.0020466256,4.956
2022-09-07,CTD8,4174178,693048,0.016554708,0.029027753,0.05381189,0.014309624,0.009331389,0.0024341347,0.0023674292,0.00091824535,2.136
2022-09-07,CTD9,4171106,693183,0.010062002,0.016242543,0.03117804,0.014000249,0.010006046,0.0028687974,0.0028233342,0.0011101103,1.432
2022-09-07,CTD10,4170388,695646,0.004862846,0.0077677825,0.013232977,0.0044671963,0.0029466997,0.00082045025,0.000799722,0.0003208344,0.831
2022-09-07,CTD11,4169609,700351,0.004035008,0.006581358,0.011337227,0.0037348883,0.0024419622,0.0006767889,0.0006600401,0.00026511785,0.3595
2022-09-07,CTD12,4173438,695414,0.00878002,0.014456236,0.022811417,0.005854653,0.003749219,0.0010172178,0.0009904618,0.00039527146,1.302
2022-09-27,CTD1,4187246,695025,0.004984532,0.007972488,0.014378084,0.005385561,0.0036804166,0.001051516,0.001031226,0.00041353388,0.73
2022-09-27,CTD2,4181518,693105,0.0049891532,0.007987127,0.012924601,0.0040651374,0.0026476707,0.00073253945,0.0007119402,0.00028551524,0.79
2022-09-27,CTD3,4181698,695238,0.0049876124,0.008212243,0.012453027,0.003180331,0.0020338444,0.0005595619,0.00054347183,0.00021871846,0.763
2022-09-27,CTD4,4180266,698264,0.0043400535,0.0070886277,0.011423718,0.00362371,0.0023584012,0.0006549171,0.0006367268,0.00025601714,0.75
2022-09-27,CTD5,4179450,700268,0.016276665,0.025010977,0.039845727,0.010600293,0.0068789,0.001843301,0.0017818025,0.00069748395,1.405
2022-09-27,CTD6,4176009,695829,0.008168716,0.013499038,0.022026896,0.005611713,0.0036356626,0.0009932125,0.0009682704,0.00038733197,1.257
2022-09-27,CTD7,4176724,690397,0.017412333,0.030818218,0.06283562,0.020799212,0.014380002,0.0038052038,0.003700056,0.001412776,13.525
2022-09-27,CTD8,4174178,693048,0.01376593,0.024307607,0.049198296,0.016865415,0.011636882,0.0031791483,0.0031122859,0.0012058642,1.855
2022-09-27,CTD9,4171106,693183,0.014726577,0.022881292,0.04490872,0.0252073,0.019219963,0.005817567,0.0057392134,0.0022236907,
2022-09-27,CTD10,4170388,695646,0.011822169,0.020573914,0.041268766,0.0143560385,0.009941434,0.002752457,0.0027029917,0.0010557256,1.755
2022-09-27,CTD11,4169609,700351,0.0038633323,0.0066384366,0.012449101,0.004264497,0.002826888,0.0008055885,0.0007882257,0.00031690134,0.96
2022-09-27,CTD12,4173438,695414,0.013522107,0.023414092,0.04344088,0.011735716,0.007711991,0.002025528,0.0019743636,0.00077315443,2.9
2023-01-10,CTD1,4187246,695025,0.0016340215,0.0024957792,0.00447205,0.001785515,0.0011853931,0.00033287887,0.0003213511,0.00012790975,0.7575000000000001
2023-01-10,CTD2,4181518,693105,0.0027588182,0.0041735526,0.00507006,0.0011323668,0.0006736453,0.000178068,0.00017053084,6.735382e-05,0.6034999999999999
2023-01-10,CTD3,4181698,695238,0.0032237344,0.005054577,0.007001345,0.0019441841,0.0012283986,0.000333914,0.00032084162,0.00012748787,0.5335000000000001
2023-01-10,CTD4,4180266,698264,0.0052791117,0.008778279,0.012335747,0.0026199375,0.0016160882,0.00042887824,0.0004134577,0.0001647437,0.6055
2023-01-10,CTD5,4179450,700268,0.0077123516,0.013322282,0.021000816,0.0034314215,0.0020970805,0.0005512747,0.00052935624,0.00021006796,0.6375
2023-01-10,CTD6,4176009,695829,0.004215831,0.006301137,0.008735567,0.0021592358,0.0013419316,0.00035621703,0.00034084253,0.00013453393,0.642
2023-01-10,CTD7,4176724,690397,0.017233277,0.030085951,0.050576657,0.0084576905,0.005136156,0.0013045319,0.0012618144,0.0004953025,1.8655
2023-01-10,CTD8,4174178,693048,0.00683607,0.011968528,0.020231787,0.004318057,0.0026926522,0.0007125886,0.000688763,0.00027419202,1.0525
2023-01-10,CTD9,4171106,693183,0.005344643,0.008966606,0.017945217,0.007905845,0.006011585,0.0018612777,0.0018411465,0.0007350505,0.75
2023-01-10,CTD10,4170388,695646,0.0026232942,0.0040655187,0.006326077,0.0016337503,0.0009927579,0.00026428222,0.00025585247,0.00010240987,0.676
2023-01-10,CTD11,4169609,700351,0.003872868,0.0068483516,0.012242676,0.0027722162,0.0017331362,0.0004607484,0.00044556367,0.0001778687,0.573
2023-01-10,CTD12,4173438,695414,0.003598281,0.005660754,0.008416989,0.0022575038,0.0013947925,0.00037087745,0.0003564536,0.00014129416,0.7035
2023-03-01,CTD1,4187246,695025,0.002985917,0.0048561753,0.0070123835,0.0017370466,0.0010695431,0.0002878195,0.00027650534,0.000110212924,0.7415
2023-03-01,CTD2,4181518,693105,0.005501752,0.00817723,0.0071395277,0.0011570345,0.00067875016,0.00018355685,0.000176377,7.0408496e-05,0.501
2023-03-01,CTD3,4181698,695238,0.0074950187,0.010976948,0.011001024,0.0020413643,0.0012191337,0.00032560577,0.00031095973,0.0001234022,0.599
2023-03-01,CTD4,4180266,698264,0.018768553,0.028350841,0.042565897,0.010159986,0.006466664,0.0017150288,0.0016510364,0.00064565294,1.202
2023-03-01,CTD5,4179450,700268,0.03771698,0.055411164,0.08056327,0.016054906,0.009993098,0.0025618996,0.0024341496,0.0009316003,5.815
2023-03-01,CTD6,4176009,695829,0.0096192295,0.013705043,0.0128071755,0.0025523878,0.0015472943,0.00041746136,0.00039946925,0.0001589005,1.1185
2023-03-01,CTD7,4176724,690397,0.018248925,0.030306688,0.04092027,0.005313916,0.0031351843,0.0008128204,0.00077979197,0.00030944005,0.87
2023-03-01,CTD8,4174178,693048,0.028009256,0.043602593,0.06408625,0.010819365,0.0065327254,0.0016529828,0.0015800816,0.00061371975,1.5545
2023-03-01,CTD9,4171106,693183,0.011716538,0.01855873,0.03389377,0.011995283,0.00815611,0.0023057323,0.0022524775,0.0008850494,0.0
2023-03-01,CTD10,4170388,695646,0.011686963,0.018298775,0.01946307,0.0030815962,0.0018330668,0.00048689044,0.00046487318,0.00018491583,1.922
2023-03-01,CTD11,4169609,700351,0.013788256,0.022586811,0.03437419,0.006744095,0.004191123,0.0011015012,0.0010604551,0.00041879684,3.8595
2023-03-01,CTD12,4173438,695414,0.0090428,0.012937068,0.013179039,0.0026480316,0.0016012454,0.00043419405,0.00041547444,0.00016564653,1.271
2023-03-16,CTD1,4187246,695025,0.0027480575,0.0048085875,0.008836037,0.0028815258,0.001881422,0.0005218995,0.0005135093,0.0002082036,0.595
2023-03-16,CTD2,4181518,693105,0.0042801285,0.0073958077,0.010623803,0.0025149896,0.0015766356,0.00043523108,0.00042537134,0.00017262244,1.361
2023-03-16,CTD3,4181698,695238,0.0052791117,0.009571014,0.016103502,0.0040021306,0.0025608947,0.00071345706,0.00070257654,0.0002858803,0.982
2023-03-16,CTD4,4180266,698264,0.005201504,0.0096172085,0.01725182,0.004492015,0.002918197,0.00081480393,0.0008040343,0.00032703235,0.7375
2023-03-16,CTD5,4179450,700268,0.00955772,0.01780592,0.028863544,0.0060411314,0.0037924838,0.0010213418,0.0010048387,0.0004045603,0.5965
2023-03-16,CTD6,4176009,695829,0.0044970764,0.008038561,0.014590443,0.004126256,0.002726119,0.0007685058,0.00075784314,0.00030838835,0.459
2023-03-16,CTD7,4176724,690397,0.007994865,0.01541915,0.02643849,0.0054059313,0.0033967148,0.00092633575,0.0009143162,0.00036971096,4.171
2023-03-16,CTD8,4174178,693048,0.004832885,0.008788942,0.014930592,0.0037297027,0.0023699063,0.00065677846,0.00064760743,0.00026376604,0.942
2023-03-16,CTD9,4171106,693183,0.0051615243,0.010014938,0.021832637,0.0075195767,0.0053054295,0.0015349687,0.0015339195,0.0006190254,1.367
2023-03-16,CTD10,4170388,695646,0.0054059597,0.009934245,0.015979642,0.0035526743,0.0022785778,0.0006309497,0.00062293693,0.00025341337,0.4915
2023-03-16,CTD11,4169609,700351,0.0053397007,0.010038958,0.01793975,0.004551496,0.00296881,0.00082078355,0.00081172027,0.00032912428,0.747
2023-03-16,CTD12,4173438,695414,0.0043186503,0.007846665,0.014266281,0.0038615218,0.002508693,0.0006962891,0.00068648753,0.00027914185,0.569
2023-04-20,CTD1,4187246,695025,0.0033044547,0.0053580157,0.00960013,0.0028795348,0.0019018429,0.00053164735,0.0005158333,0.00020767405,0.4135
2023-04-20,CTD2,4181518,693105,0.0043791216,0.0070777303,0.0097942585,0.0023198922,0.0014488616,0.00039716452,0.0003841247,0.00015482427,0.4795
2023-04-20,CTD3,4181698,695238,0.0054528126,0.009354294,0.012654822,0.0023614408,0.0014382899,0.00039233646,0.00037966148,0.00015327631,0.421
2023-04-20,CTD4,4180266,698264,0.010799049,0.018756669,0.02825793,0.0053340322,0.003320454,0.0008902246,0.00086938665,0.00034943744,0.757
2023-04-20,CTD5,4179450,700268,0.021512419,0.03695685,0.0596479,0.011254361,0.0069750864,0.0017743182,0.0017173442,0.0006703032,3.955
2023-04-20,CTD6,4176009,695829,0.004538971,0.0076590693,0.0136848,0.0042364914,0.0028438587,0.0008026485,0.0007862714,0.00031757605,0.5680000000000001
2023-04-20,CTD7,4176724,690397,0.026046855,0.04267365,0.06098535,0.009524606,0.005740217,0.0014672171,0.001413549,0.00055434485,1.827
2023-04-20,CTD8,4174178,693048,0.024836507,0.042596497,0.07057431,0.013268491,0.008169888,0.00205766,0.001984418,0.0007682216,2.323
2023-04-20,CTD9,4171106,693183,0.011693531,0.01867236,0.036894288,0.015325275,0.010993491,0.0031282285,0.0030694292,0.0011968903,1.12
2023-04-20,CTD10,4170388,695646,0.0049005547,0.008570082,0.012433408,0.0027220107,0.0016962908,0.0004655572,0.0004527033,0.00018304981,0.608
2023-04-20,CTD11,4169609,700351,0.009995253,0.017043246,0.02445519,0.0045704367,0.002842795,0.0007638371,0.0007435541,0.0002980634,1.593
2023-04-20,CTD12,4173438,695414,0.0053003235,0.009250389,0.013607805,0.0028666288,0.0017873365,0.00049100455,0.00047758428,0.00019315173,0.5965
2023-05-25,CTD1,4187246,695025,0.0047250725,0.008320654,0.016541217,0.0055296756,0.0037714909,0.0011243914,0.0011171823,0.00045688,0.49
2023-05-25,CTD2,4181518,693105,0.0061002546,0.010732387,0.017592855,0.004304606,0.0027662013,0.000768818,0.00075565116,0.00030655635,0.6535
2023-05-25,CTD3,4181698,695238,0.005682498,0.010325019,0.017262388,0.0043737874,0.0028279459,0.00079035276,0.0007788246,0.00031690134,0.493
2023-05-25,CTD4,4180266,698264,0.009865716,0.018430874,0.028479932,0.0055543594,0.003478527,0.00093881617,0.0009245622,0.00037301425,1.1035
2023-05-25,CTD5,4179450,700268,0.012568558,0.023143847,0.03460243,0.006311776,0.0039005463,0.0010472742,0.001030802,0.00041493113,0.8724999999999999
2023-05-25,CTD6,4176009,695829,0.006061109,0.010976948,0.01734184,0.004167984,0.0026635781,0.0007406167,0.0007271235,0.0002952844,0.5845
2023-05-25,CTD7,4176724,690397,0.019470977,0.034274325,0.044434115,0.006480728,0.0038632564,0.0010192777,0.0010019473,0.00040268598,3.277
2023-05-25,CTD8,4174178,693048,0.015348875,0.028118568,0.04192979,0.0071117515,0.004335077,0.0011435832,0.001120851,0.00044833272,1.5590000000000002
2023-05-25,CTD9,4171106,693183,0.0074634575,0.013720693,0.0285436,0.011710365,0.008180923,0.00243596,0.0024304525,0.0009749213,1.495
2023-05-25,CTD10,4170388,695646,0.007987692,0.014773192,0.0267025,0.0057910443,0.0036668,0.0009968384,0.000979507,0.0003947707,1.1989999999999998
2023-05-25,CTD11,4169609,700351,0.00827165,0.015544022,0.028615355,0.007207612,0.0046638288,0.001262906,0.0012429418,0.0004984117,3.1315
2023-05-25,CTD12,4173438,695414,0.009441209,0.018055957,0.034328666,0.007658319,0.0048735933,0.0013123804,0.0012898406,0.00051530305,1.097
