Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2020-12-21,CTD1,4187246,695025,0.142,0.0998,0.0655,0.0351,0.0291,0.0228,0.0227,0.0169,0.0161,0.0053,0.0009,0.0035,0.0038,0.020048844,0.02426767,0.033291213,0.01206272,0.012522308,0.0034726579,0.0033583518,0.001298144,0.019512527,0.02396822,0.033853963,0.01204726,0.010721985,0.0035408766,0.7099898,0.25165993,0.15324317,6.2790594,1.1097523,-8e-45
2020-12-21,CTD2,4181518,693105,0.1407,0.0992,0.0621,0.0329,0.0266,0.0233,0.021,0.0153,0.0159,0.0054,0.0009,0.003,0.0017,0.0083274525,0.011970105,0.012576038,0.0021641597,0.0015677589,0.00037479805,0.00036956134,0.00014635053,0.008316585,0.011916281,0.012672081,0.002141952,0.0015045338,0.00039284956,0.07675496,0.026883692,0.11027536,0.9632978,0.47058493,-8e-45
2020-12-21,CTD3,4181698,695238,0.1396,0.0976,0.0618,0.0324,0.0251,0.0225,0.0209,0.0148,0.0133,0.0044,0.0008,0.0029,0.0015,0.012794223,0.016669862,0.017111214,0.0032006747,0.0021842627,0.0004975211,0.00048529095,0.00018857929,0.01285253,0.016696366,0.017001225,0.003394038,0.002132573,0.0004901686,0.08818906,0.02168796,0.14234327,0.9009179,0.33829015,-8e-45
2020-12-21,CTD4,4180266,698264,0.1397,0.0981,0.0637,0.032,0.0253,0.0216,0.0196,0.0144,0.0136,0.0052,0.0009,0.0028,0.0013,0.015544664,0.020284222,0.026417064,0.0056430288,0.004074798,0.0010097678,0.0009854841,0.00037758698,0.015470599,0.020076318,0.026650824,0.005722702,0.0039523127,0.0010377583,0.19544886,0.033147767,0.17773315,1.9396415,0.6198001,-8e-45
2020-12-21,CTD5,4179450,700268,0.1442,0.1061,0.072,0.0314,0.0259,0.02,0.0197,0.0143,0.0142,0.0044,0.0007,0.0024,0.0012,0.03741246,0.044098716,0.050810315,0.013647072,0.009008674,0.0022737964,0.0021952773,0.0008551255,0.03673019,0.04361286,0.051658683,0.0135678025,0.0090256035,0.002111591,0.27353734,0.10412235,0.13963553,3.7993956,1.3176965,-8e-45
2020-12-21,CTD6,4176009,695829,0.1387,0.0965,0.0613,0.0313,0.0245,0.0213,0.0192,0.0143,0.0125,0.0044,0.0008,0.0021,0.0014,0.011051802,0.015450874,0.016232764,0.002959592,0.0018979562,0.0004917139,0.0004888686,0.00019120533,0.011081988,0.015502796,0.016199943,0.0029714513,0.0019794235,0.000493329,0.108093545,0.049005777,0.15954594,0.7002428,0.5301463,-8e-45
2020-12-21,CTD7,4176724,690397,0.1395,0.0995,0.0629,0.0328,0.0266,0.0233,0.0212,0.0153,0.0139,0.0046,0.0008,0.0035,0.0008,0.010565701,0.015103939,0.01754214,0.002800388,0.0019226517,0.00046615308,0.00045846557,0.00017555321,0.010578505,0.01502687,0.017610993,0.002825749,0.001900426,0.00048294157,0.14622769,0.007969745,0.1464927,1.0686489,0.4021596,-8e-45
2020-12-21,CTD8,4174178,693048,0.1396,0.0974,0.0621,0.0326,0.0265,0.0212,0.0202,0.0148,0.0147,0.0053,0.0009,0.0028,0.001,0.01799757,0.019492019,0.024175292,0.009143687,0.007734956,0.00225694,0.002158895,0.00084369053,0.017666057,0.019599633,0.024103815,0.0090158945,0.0074430127,0.002202589,0.49502486,0.27072823,0.0760258,3.9897683,1.2342936,-8e-45
2020-12-21,CTD9,4171106,693183,0.1401,0.1067,0.0745,0.0404,0.0318,0.0216,0.0204,0.015,0.0151,0.0051,0.0008,0.0021,0.0027,0.028742526,0.03569749,0.04458801,0.021033399,0.014937388,0.004081979,0.003950776,0.0015725903,0.027937999,0.035651475,0.044784665,0.021086425,0.015174699,0.0037829727,0.16620046,0.41414377,0.28635058,6.636706,3.816026,-8e-45
2020-12-21,CTD10,4170388,695646,0.1375,0.0963,0.0619,0.0318,0.0252,0.0211,0.0201,0.0144,0.0146,0.005,0.0007,0.0024,0.0017,0.014288368,0.01859084,0.02573328,0.006880273,0.0064984574,0.0016352559,0.0015924625,0.0006169341,0.01419913,0.018325793,0.0259656,0.007024696,0.0056820945,0.0017399004,0.24150197,0.26441514,0.18167512,3.0285966,1.1896923,-8e-45
2020-12-21,CTD11,4169609,700351,0.1384,0.1019,0.0717,0.0333,0.0255,0.0202,0.0185,0.0137,0.0122,0.0043,0.0008,0.0021,0.0016,0.011707588,0.0195712,0.023592986,0.0061710225,0.003983759,0.0010024989,0.00097281934,0.00039457207,0.0116805015,0.019578861,0.023688203,0.006341459,0.0041878964,0.0009837883,0.12998661,0.0790915,0.41603652,1.8936212,1.0703417,-8e-45
2020-12-21,CTD12,4173438,695414,0.1378,0.096,0.0611,0.031,0.0255,0.0207,0.0192,0.0144,0.0131,0.004,0.0007,0.0023,0.0013,0.009926903,0.012413585,0.018964196,0.0052967346,0.0052816314,0.001295844,0.0012707004,0.00049130945,0.00995308,0.012268295,0.01918964,0.0054009017,0.0046319105,0.001377786,0.5970499,0.037583478,0.14142217,2.3891897,0.86091167,-8e-45
2021-01-05,CTD1,4187246,695025,0.1383,0.0984,0.0681,0.0347,0.0305,0.025,0.0225,0.0175,0.0174,0.0085,0.001,0.0037,0.0031,0.007370305,0.011211086,0.018498264,0.0049846186,0.0048847147,0.0010841391,0.0010457303,0.00040065695,0.0073947166,0.011026335,0.01870362,0.005250011,0.0041125175,0.0012186988,0.496395,0.0072754812,0.3397908,2.146858,0.81850946,-2.878e-42
2021-01-05,CTD2,4181518,693105,0.1371,0.0974,0.0613,0.0337,0.0284,0.0245,0.0207,0.017,0.0161,0.0077,0.0009,0.003,0.0022,0.003071501,0.0041713486,0.0060970793,0.0012710869,0.0011027249,0.00027666753,0.00027333808,0.00010321069,0.0030814505,0.004132346,0.0061181104,0.0013790812,0.0010877813,0.00028819946,0.2846653,0.0071786274,0.16929705,0.2588407,0.27132156,-2.878e-42
2021-01-05,CTD3,4181698,695238,0.1397,0.1006,0.0638,0.034,0.0284,0.024,0.0208,0.0164,0.0148,0.0076,0.0012,0.0027,0.0025,0.008128697,0.011098915,0.014067678,0.0036318405,0.00296261,0.00071250275,0.0007146712,0.0002758483,0.008165736,0.010950095,0.014092792,0.0037228705,0.002782689,0.0007577458,0.3277033,0.015599174,0.14849697,1.1693032,0.76818395,-8e-45
2021-01-05,CTD4,4180266,698264,0.1386,0.1,0.0647,0.0328,0.0275,0.0225,0.0201,0.0153,0.0148,0.0066,0.0012,0.0034,0.002,0.010999541,0.014655222,0.02048024,0.0050153784,0.0039749276,0.0009510092,0.00092995143,0.00035828736,0.010986593,0.014404452,0.020655101,0.005106607,0.003761375,0.001013701,0.28616875,0.020193188,0.24583891,1.7141466,0.8411624,-8e-45
2021-01-05,CTD5,4179450,700268,0.1429,0.1087,0.0744,0.0313,0.0256,0.0221,0.0195,0.0157,0.0133,0.0066,0.0009,0.0022,0.0013,0.017526172,0.02677817,0.027690642,0.0034544123,0.0022916337,0.0006124645,0.000559335,0.00021688428,0.017576778,0.02668893,0.028130192,0.0033526872,0.0023048725,0.0006347586,0.07356858,0.007848214,0.2450059,2.8608394,0.04803478,-8e-45
2021-01-05,CTD6,4176009,695829,0.136,0.0976,0.0637,0.0327,0.0267,0.023,0.0201,0.0154,0.0143,0.0068,0.0009,0.0023,0.0014,0.0071711103,0.010936552,0.013724291,0.002622817,0.0021268816,0.00051296194,0.00050870306,0.00019936649,0.0071542272,0.010861169,0.0137378145,0.0027827197,0.0020641624,0.00053318456,0.21005389,0.0071796384,0.249527,1.027796,0.38265115,-2.878e-42
2021-01-05,CTD7,4176724,690397,0.1378,0.099,0.0645,0.0329,0.0286,0.024,0.0212,0.0167,0.0151,0.0076,0.0012,0.0032,0.0021,0.0072462684,0.010510014,0.015709171,0.002703237,0.0027446917,0.00057220913,0.00057794683,0.00021078573,0.007232171,0.010293386,0.015873604,0.00284951,0.0022816143,0.0006570348,0.41961858,0.0071786274,0.20637055,0.9856661,0.3730176,-2.878e-42
2021-01-05,CTD8,4174178,693048,0.136,0.0967,0.0615,0.033,0.0259,0.0229,0.0196,0.0162,0.0139,0.0077,0.0011,0.003,0.0012,0.00867745,0.012305272,0.016569719,0.0026361358,0.0015885583,0.00041312695,0.00040392228,0.00015878996,0.008711592,0.012188531,0.016580254,0.0026401682,0.0016858163,0.00040775456,0.030775905,0.028625067,0.20342386,0.5932241,0.4301726,-8e-45
2021-01-05,CTD9,4171106,693183,0.1382,0.1057,0.0773,0.041,0.0339,0.024,0.0209,0.0165,0.0158,0.0077,0.0009,0.0037,0.0021,0.013251136,0.01931499,0.028515179,0.01258002,0.00978761,0.00260565,0.0024874604,0.0009980819,0.013200518,0.019439049,0.028665291,0.012763277,0.008929014,0.0026700164,0.20854877,0.197218,0.4872139,4.1943593,2.7424278,-8e-45
2021-01-05,CTD10,4170388,695646,0.1357,0.0991,0.0673,0.0336,0.0283,0.0228,0.0199,0.0153,0.0145,0.0064,0.0009,0.0022,0.0015,0.008316425,0.012173319,0.019153815,0.0049863216,0.0041697184,0.000945355,0.0009280894,0.00035783855,0.008331306,0.011980301,0.019299114,0.0051688883,0.0038564443,0.0010087912,0.31014833,0.008247634,0.34328726,1.7897719,0.80356634,-8e-45
2021-01-05,CTD11,4169609,700351,0.1232,0.0859,0.0526,0.0274,0.0223,0.0196,0.0164,0.0131,0.0131,0.0064,0.001,0.0022,0.0009,0.0019498523,0.0029130932,0.0037724623,0.00085061823,0.000639968,0.0001478069,0.00014603583,5.6331548e-05,0.0019653302,0.0028790545,0.0037782316,0.00084687234,0.00058721827,0.00016201097,0.27097762,0.007181067,0.2761566,0.25049424,0.16900696,-2.878e-42
2021-01-05,CTD12,4173438,695414,0.1343,0.0945,0.0609,0.0318,0.0256,0.022,0.0186,0.0146,0.0127,0.0062,0.0009,0.0021,0.0018,0.005643336,0.00844118,0.011325446,0.0022240698,0.0017679336,0.00039397884,0.00039782436,0.00015077642,0.005618454,0.008357063,0.011338413,0.00224446,0.0015812763,0.00043264296,0.19686542,0.0071786274,0.22466837,0.73127586,0.3469913,-2.878e-42
2021-04-20,CTD1,4187246,695025,0.1382,0.1058,0.079,0.0508,0.0466,0.0433,0.0417,0.0349,0.0327,0.0105,0.0007,0.0153,0.0104,0.0076156077,0.010841802,0.016297432,0.0029207554,0.0028227617,0.0005998988,0.00063688104,0.00022800785,0.0076148487,0.010668993,0.016468514,0.003040797,0.0023949367,0.00068038405,0.54114103,0.0071786274,0.10633521,0.5099158,0.4377813,-2.878e-42
2021-04-20,CTD2,4181518,693105,0.133,0.1001,0.0711,0.0467,0.04,0.0381,0.037,0.0318,0.0316,0.0098,0.0008,0.015,0.0103,0.010277318,0.013434192,0.013674673,0.002873767,0.0017380296,0.00046300056,0.00045767782,0.0001857299,0.010345215,0.013516854,0.013532375,0.0028805078,0.0018555849,0.00044810286,0.039114054,0.039958175,0.12433731,0.46981424,0.5759197,-8e-45
2021-04-20,CTD3,4181698,695238,0.1362,0.1012,0.0713,0.046,0.0407,0.0372,0.0369,0.0313,0.0328,0.0108,0.0008,0.0164,0.0124,0.0130228475,0.0159674,0.018321177,0.005327868,0.0045218025,0.0011812331,0.0011724728,0.00045382508,0.013036136,0.0160036,0.01800324,0.0053286394,0.0042049945,0.0012443742,0.2123306,0.18233715,0.1361462,1.6231906,1.3159035,-2e-44
2021-04-20,CTD4,4180266,698264,0.1359,0.1011,0.0729,0.0419,0.0357,0.0319,0.0313,0.0253,0.0246,0.0094,0.0007,0.011,0.0072,0.016619151,0.021617651,0.026235947,0.0064714537,0.0048078406,0.0011826903,0.0011921065,0.0004583774,0.016600635,0.021476049,0.026397144,0.006641423,0.0046626613,0.0011988078,0.23639525,0.04151801,0.14781319,1.659565,1.0587196,-8e-45
2021-04-20,CTD5,4179450,700268,0.1414,0.1145,0.0861,0.0406,0.0336,0.0318,0.0302,0.0241,0.0243,0.0083,0.0008,0.0099,0.0059,0.035581417,0.048570722,0.046244405,0.005890124,0.0034947658,0.00095328194,0.0008804649,0.00034697368,0.03604091,0.04742226,0.047212217,0.005590371,0.0035778782,0.0009508703,0.04139117,0.012008261,0.11459613,1.7018616,0.47957996,-8e-45
2021-04-20,CTD6,4176009,695829,0.1281,0.0944,0.0651,0.0398,0.0343,0.0318,0.0292,0.0259,0.024,0.0085,0.0008,0.0119,0.0083,0.007394431,0.009826405,0.011384488,0.0021990987,0.0014139742,0.00036009477,0.00035450244,0.0001387348,0.007430276,0.009835505,0.011368454,0.0021880425,0.0014481591,0.0003617849,0.1537388,0.007369387,0.13800877,0.7137206,0.33806428,-8e-45
2021-04-20,CTD7,4176724,690397,0.1324,0.1004,0.0739,0.0447,0.0387,0.0373,0.0358,0.0298,0.03,0.009,0.0009,0.0147,0.0094,0.012091611,0.017012335,0.018139767,0.0027016143,0.0017238617,0.00043452746,0.00042913455,0.00016766293,0.01210377,0.01695246,0.018257344,0.0027052793,0.0017672337,0.00043872243,0.13289401,0.0071861064,0.1424118,0.7727037,0.26989135,-2.878e-42
2021-04-20,CTD8,4174178,693048,0.128,0.095,0.0675,0.0393,0.0338,0.0316,0.0304,0.0251,0.024,0.0084,0.0007,0.0099,0.0067,0.012286407,0.016926069,0.017145291,0.002632994,0.0017962089,0.00044094873,0.00044303507,0.00017173178,0.012299568,0.016910356,0.017253911,0.002660453,0.0017997506,0.0004511568,0.13561378,0.0071975845,0.13298588,0.7484235,0.31773132,-2.878e-42
2021-04-20,CTD9,4171106,693183,0.1295,0.104,0.0837,0.0494,0.041,0.0303,0.0301,0.0238,0.0242,0.0078,0.0006,0.0077,0.0037,0.029924676,0.039527126,0.053090002,0.024404626,0.018436665,0.0050009084,0.0050302446,0.001965002,0.029100895,0.039357483,0.05362869,0.024568398,0.018443136,0.0046961885,0.20618622,0.338792,0.3838918,6.491407,4.9980583,-8e-45
2021-04-20,CTD10,4170388,695646,0.1249,0.0902,0.0628,0.0352,0.0302,0.0283,0.0262,0.0211,0.0208,0.0076,0.0007,0.006,0.003,0.008185331,0.0114467405,0.011150309,0.0015670724,0.001057886,0.000253874,0.00024900015,9.562092e-05,0.008124779,0.011428021,0.011167153,0.0015825264,0.0010443447,0.00026154236,0.14506948,0.0071786274,0.1269696,0.43361968,0.14010891,-2.878e-42
2021-04-20,CTD11,4169609,700351,0.1286,0.0979,0.072,0.0376,0.0311,0.0282,0.027,0.0208,0.021,0.0076,0.0007,0.0063,0.0034,0.017790597,0.024965497,0.029611098,0.0049086628,0.0032229433,0.00078937545,0.0007904481,0.00030363552,0.017832585,0.024885984,0.03003721,0.004985885,0.0032338756,0.0008014668,0.11534189,0.010385084,0.15042491,1.0884188,0.66300875,-8e-45
2021-04-20,CTD12,4173438,695414,0.1263,0.0933,0.0648,0.0376,0.0335,0.0308,0.0289,0.0239,0.0226,0.008,0.0006,0.0106,0.0064,0.008253322,0.011699437,0.013742381,0.0021436734,0.0018688457,0.0004070967,0.00041607145,0.00015384295,0.008231143,0.011614326,0.013800912,0.0021626358,0.0016275255,0.00045097654,0.19639218,0.0071786274,0.13936831,0.5159847,0.2523377,-2.878e-42
2021-05-20,CTD1,4187246,695025,0.1294,0.1007,0.0782,0.0527,0.0473,0.0434,0.0407,0.0377,0.0373,0.0099,0.0006,0.0281,0.021,0.009101198,0.012684461,0.018260507,0.005760071,0.0042942516,0.0011672524,0.0011565501,0.00047358783,0.009129958,0.0126885185,0.0182806,0.0057939216,0.004357,0.0011916076,0.23415785,0.13545758,0.3338646,1.4078914,1.4414961,-8e-45
2021-05-20,CTD2,4181518,693105,0.1408,0.1151,0.0892,0.0666,0.0603,0.0563,0.0567,0.053,0.0534,0.0136,0.0008,0.0422,0.0331,0.0147339115,0.0195712,0.022639623,0.006976293,0.004631822,0.0012974618,0.0012776422,0.00052555243,0.014639959,0.019677665,0.02252499,0.006986918,0.004865358,0.0012468697,0.002468386,0.16854413,0.18909533,1.5510046,1.4822227,-8e-45
2021-05-20,CTD3,4181698,695238,0.1364,0.1103,0.0845,0.0599,0.0544,0.0512,0.0511,0.0474,0.0465,0.0123,0.0008,0.0357,0.0284,0.015064328,0.019544773,0.021190844,0.0062915147,0.003969053,0.0011264274,0.0011291548,0.0004617757,0.015078397,0.01962562,0.02103926,0.0063048345,0.004294642,0.0010744438,0.0011212104,0.12114151,0.123561405,0.5497068,1.6668198,-8e-45
2021-05-20,CTD4,4180266,698264,0.1284,0.0985,0.072,0.0438,0.039,0.035,0.0351,0.0308,0.0303,0.0095,0.0007,0.022,0.0171,0.016183047,0.021400567,0.02386672,0.006501227,0.005172346,0.0012776662,0.0012900282,0.00049869536,0.0161457,0.021255735,0.02425104,0.006888605,0.00497878,0.0013500812,0.24236295,0.04169911,0.17827092,1.8211802,1.0065794,-8e-45
2021-05-20,CTD5,4179450,700268,0.142,0.1231,0.103,0.0619,0.053,0.0515,0.0517,0.047,0.0464,0.012,0.0008,0.0367,0.029,0.026466403,0.037804488,0.040136844,0.006740137,0.0046023135,0.0010779977,0.0010756658,0.00041156873,0.026828252,0.03744581,0.040766045,0.0068932585,0.0044104196,0.0010688195,0.107161075,0.0149475755,0.14567918,1.1371672,1.2234075,-8e-45
2021-05-20,CTD6,4176009,695829,0.1365,0.1103,0.0843,0.062,0.0547,0.0528,0.0521,0.0485,0.048,0.0122,0.0008,0.0375,0.029,0.016613487,0.021984097,0.019662173,0.005217111,0.0027047272,0.000832322,0.00083897065,0.00034958043,0.016699161,0.022275943,0.019262563,0.005242752,0.0032716866,0.00074734516,0.00016770992,0.073330246,0.101565585,0.2828388,1.9056402,-8e-45
2021-05-20,CTD7,4176724,690397,0.1424,0.1206,0.1078,0.0742,0.0667,0.0608,0.0604,0.0553,0.0555,0.0133,0.0008,0.0438,0.0326,0.015141623,0.024405776,0.036621742,0.013273679,0.009072022,0.0022817748,0.0022780253,0.0009055106,0.01510151,0.024505526,0.036681015,0.013584027,0.009314202,0.0021934223,0.11584147,0.0966061,0.5362313,3.0231538,2.3130114,-8e-45
2021-05-20,CTD8,4174178,693048,0.1357,0.1009,0.0755,0.0566,0.0558,0.0538,0.0527,0.0404,0.052,0.0131,0.0007,0.0429,0.0394,0.0063108723,0.007911396,0.012473497,0.0043615364,0.0043474897,0.0012426799,0.0011827346,0.00047111599,0.0063989847,0.0077821915,0.012522795,0.004504315,0.0035538904,0.001377786,0.7443097,0.02348231,0.23286659,1.709017,0.7582921,-8e-45
2021-05-20,CTD9,4171106,693183,0.1478,0.1334,0.1144,0.0847,0.0754,0.0647,0.0649,0.0599,0.0615,0.0154,0.0008,0.0484,0.0381,0.025508596,0.0390812,0.050415292,0.024190009,0.014845848,0.00399027,0.0040329923,0.0016014398,0.025673537,0.039593145,0.05032338,0.024229074,0.016250484,0.0035347056,0.00055132614,0.22030482,0.40716732,3.050465,5.150694,-8e-45
2021-05-20,CTD10,4170388,695646,0.1383,0.1143,0.0902,0.0649,0.06,0.0577,0.0587,0.0543,0.0544,0.0136,0.0006,0.0421,0.033,0.01708423,0.023072435,0.023554126,0.005454497,0.0033898603,0.00091116165,0.0009280894,0.0003750501,0.017092746,0.023228366,0.023342764,0.005494879,0.0035818913,0.0008796119,0.010103998,0.07738267,0.14382567,0.69943476,1.5617762,-8e-45
2021-05-20,CTD11,4169609,700351,0.1404,0.1112,0.0923,0.0625,0.0564,0.0538,0.0549,0.0457,0.0525,0.014,0.0009,0.0393,0.0333,0.013305442,0.018736063,0.02679156,0.007923143,0.0066046114,0.0015892349,0.0015467139,0.0006122275,0.013246245,0.018474875,0.026970616,0.008133478,0.0061422107,0.0016215686,0.33304656,0.028841197,0.35781056,2.992492,0.9211037,-8e-45
2021-05-20,CTD12,4173438,695414,0.1409,0.1144,0.0901,0.0662,0.0584,0.0569,0.0571,0.053,0.0527,0.0136,0.0007,0.042,0.0342,0.016636154,0.022318905,0.02303926,0.006971333,0.0043038772,0.0011562981,0.0011724728,0.00047690663,0.016641643,0.02236663,0.022937927,0.0070507736,0.0045257458,0.0011209209,0.00029027465,0.10973708,0.15301836,0.63281584,2.4599373,-8e-45
2021-06-14,CTD1,4187246,695025,0.1454,0.1213,0.1063,0.088,0.0852,0.0855,0.0879,0.0809,0.0847,0.0231,0.0012,0.0668,0.049,0.004935191,0.007226073,0.012796413,0.0031440624,0.002973132,0.00067406066,0.0006748041,0.00025885072,0.0049747704,0.0070481366,0.012950138,0.0032898837,0.0025348556,0.000760214,0.59866273,0.0071786274,0.20368503,0.8447492,0.48611307,-2.878e-42
2021-06-14,CTD2,4181518,693105,0.1489,0.1257,0.1048,0.0866,0.0824,0.0846,0.087,0.0787,0.0841,0.0231,0.0012,0.065,0.0502,0.010644523,0.014147993,0.012219041,0.002098817,0.0014236463,0.0003632689,0.00035870375,0.0001439122,0.010650183,0.014211067,0.012088857,0.0020883142,0.0014223965,0.00037144174,0.11757024,0.007178802,0.111941844,0.5838322,0.25366986,-2.878e-42
2021-06-14,CTD3,4181698,695238,0.1491,0.1261,0.1046,0.0839,0.0792,0.079,0.0797,0.0728,0.0769,0.0219,0.0012,0.0582,0.0458,0.010910554,0.015440403,0.016874582,0.0038166887,0.0024943259,0.00064023206,0.0006366434,0.0002613022,0.010952895,0.01545469,0.016623,0.0038799166,0.002510189,0.00065543654,0.07234001,0.025322067,0.19426809,0.6902135,0.7063805,-8e-45
2021-06-14,CTD4,4180266,698264,0.1501,0.1273,0.1067,0.0873,0.0806,0.0801,0.0802,0.0732,0.0769,0.0225,0.0011,0.06,0.0471,0.011029372,0.015741657,0.017782321,0.004772037,0.0030774912,0.0008294169,0.0008317347,0.00033844824,0.011069643,0.01574504,0.017735235,0.0048140264,0.003232663,0.00082025037,0.0015861776,0.06430337,0.20478606,0.7274756,1.0465087,-8e-45
2021-06-14,CTD5,4179450,700268,0.1525,0.1326,0.1139,0.0863,0.0795,0.0782,0.0793,0.0726,0.076,0.0215,0.0011,0.0586,0.046,0.015656423,0.024098067,0.030222239,0.0072215046,0.0042830515,0.0010969886,0.001146071,0.00046298193,0.01569092,0.024069149,0.030326268,0.007447301,0.004621702,0.0010457581,0.07148766,0.052619744,0.20399894,1.0357118,1.8448632,-8e-45
2021-06-14,CTD6,4176009,695829,0.1485,0.1255,0.104,0.0851,0.079,0.0797,0.0789,0.0729,0.076,0.0219,0.0012,0.0589,0.0469,0.01115333,0.015429938,0.014713472,0.0036026738,0.0023032657,0.0006442561,0.0006373567,0.00026140493,0.011184232,0.015511555,0.01466024,0.003626345,0.0025130229,0.0006247976,0.0003543083,0.032576747,0.18766002,0.5352727,0.7107273,-8e-45
2021-06-14,CTD7,4176724,690397,0.1512,0.1326,0.1174,0.0905,0.0842,0.0841,0.0867,0.0792,0.084,0.023,0.0013,0.0624,0.0487,0.011644169,0.01852804,0.025189945,0.005331544,0.003840821,0.0009029297,0.00092995143,0.00036894926,0.011645201,0.018365465,0.02535557,0.0055195605,0.0037501731,0.00093065476,0.15995188,0.008375672,0.30014667,1.2283754,0.8503989,-8e-45
2021-06-14,CTD8,4174178,693048,0.1489,0.1262,0.1079,0.0878,0.0818,0.0825,0.0846,0.0769,0.0817,0.0224,0.0011,0.0618,0.0478,0.009348035,0.01409063,0.01686899,0.0040222113,0.0032171593,0.0007776356,0.0007785381,0.00031011808,0.009373603,0.014031884,0.016757213,0.004129227,0.0030476737,0.00081891805,0.12207694,0.020164248,0.2601955,0.9403558,0.7840681,-8e-45
2021-06-14,CTD9,4171106,693183,0.1524,0.135,0.1228,0.1007,0.0952,0.0928,0.0967,0.0883,0.0944,0.0254,0.0011,0.0721,0.0538,0.010925332,0.018347094,0.030124474,0.0102259815,0.0071107433,0.0018242131,0.0018056198,0.00073396583,0.0108766025,0.01829113,0.030229682,0.010395371,0.0072410274,0.001783114,0.17994003,0.03661268,0.687864,2.6812565,1.603647,-8e-45
2021-06-14,CTD10,4170388,695646,0.1491,0.1282,0.111,0.0901,0.0848,0.0859,0.089,0.0808,0.086,0.0234,0.0011,0.0668,0.0519,0.010177342,0.015346479,0.018863827,0.004279336,0.002914766,0.00072691095,0.0007268169,0.0002958777,0.010208346,0.015332754,0.01879877,0.004303048,0.0028784708,0.000738287,0.117208034,0.016174747,0.23646991,0.9142244,0.8057627,-8e-45
2021-06-14,CTD11,4169609,700351,0.1527,0.1297,0.1142,0.0917,0.0869,0.0879,0.0895,0.0778,0.0877,0.0241,0.001,0.0682,0.0538,0.0077010854,0.011644517,0.016438447,0.0034138917,0.0025898083,0.00062742253,0.0006239687,0.00025048835,0.007727016,0.011562321,0.01647382,0.0034467513,0.002457879,0.0006459298,0.21760255,0.0071835374,0.2838038,1.2261873,0.4380767,-2.878e-42
2021-06-14,CTD12,4173438,695414,0.1482,0.1257,0.1057,0.0875,0.0809,0.0817,0.083,0.0746,0.0797,0.0228,0.0012,0.0615,0.0482,0.010587136,0.0151757775,0.016998116,0.0041477294,0.0027795036,0.0007501865,0.0007509869,0.00030277524,0.010650183,0.015272063,0.016757213,0.004185907,0.0029330833,0.0007562073,0.00017795818,0.043705475,0.21207947,0.63245326,0.9248842,-8e-45
2021-08-13,CTD1,4187246,695025,0.1438,0.1175,0.0994,0.0775,0.0725,0.0693,0.0694,0.0623,0.0656,0.0179,0.0011,0.0457,0.0334,0.007560865,0.010984257,0.0174493,0.006501227,0.005474219,0.0014725097,0.0014833016,0.0005996906,0.0075875935,0.010844769,0.017599737,0.0066797985,0.005279598,0.0015004589,0.38304448,0.052650943,0.4606809,1.7790692,1.7102755,-8e-45
2021-08-13,CTD2,4181518,693105,0.1417,0.1142,0.0935,0.0726,0.0656,0.0629,0.0634,0.0564,0.0593,0.0167,0.001,0.0406,0.0294,0.009817354,0.01394826,0.018461486,0.00693919,0.005111829,0.0014279032,0.0014452806,0.00059087254,0.009868185,0.013963135,0.018239921,0.0069633983,0.005226133,0.0013971033,0.08302309,0.18560576,0.36035055,1.5914347,1.7895949,-8e-45
2021-08-13,CTD3,4181698,695238,0.1397,0.1118,0.0903,0.069,0.0615,0.0571,0.057,0.0507,0.0521,0.0154,0.0009,0.0341,0.0254,0.012403995,0.017070089,0.022654582,0.01144506,0.007979082,0.0023435948,0.0023630296,0.0009740309,0.012343021,0.017107502,0.022476409,0.011355609,0.008247898,0.0022101137,0.08432538,0.38038787,0.4325116,2.5462856,3.077948,-8e-45
2021-08-13,CTD4,4180266,698264,0.1379,0.1105,0.0879,0.0672,0.0587,0.0565,0.0565,0.0511,0.0509,0.0153,0.0009,0.0336,0.0244,0.011711564,0.016506795,0.01864611,0.007627486,0.004336136,0.001354973,0.0013375452,0.0005814171,0.01173844,0.016775215,0.01821671,0.007615866,0.0051844665,0.0011973645,0.0001480413,0.13291061,0.24494195,0.50194454,2.6262543,-8e-45
2021-08-13,CTD5,4179450,700268,0.1431,0.1162,0.0939,0.0694,0.063,0.0605,0.0606,0.0551,0.0556,0.0162,0.001,0.0384,0.0287,0.011378609,0.016972024,0.021338645,0.0061883884,0.0040838774,0.0011010118,0.0011240427,0.00045520507,0.011400334,0.01698995,0.02121706,0.006259856,0.00429623,0.0010744438,0.12643816,0.106604345,0.24532592,1.0845629,1.82256,-8e-45
2021-08-13,CTD6,4176009,695829,0.1386,0.1119,0.0894,0.0688,0.062,0.057,0.057,0.0501,0.0517,0.0156,0.001,0.0351,0.0255,0.012969719,0.017238667,0.022602266,0.013124298,0.007991494,0.0024146014,0.00239987,0.0010122437,0.012949296,0.017473314,0.022145607,0.012965846,0.008980223,0.0022472204,0.0395541,0.35139787,0.41625237,2.3563998,3.5602531,-8e-45
